4.000000000000000000e+00,3.557312252960000143e-02,8.166666666670000518e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.935357788169999427e-02,1.317590557960000028e-03,6.956523071020000171e-02,2.170212757450000213e-03,3.632842792650000097e-01,3.354943301089999830e-01,4.300441868189999739e-01,3.187840796950000000e-01,5.261194014190000434e-01,5.376470474260000021e-01,2.371916680289999912e-01,4.300441868189999739e-01,2.992848499999999912e-01,1.646597826579999924e-01
4.000000000000000000e+00,3.952569169959999767e-02,7.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.083650246839999998e-01,3.056632003600000171e-03,8.819875800010000544e-02,1.789108255000000040e-03,3.733540107930000129e-01,3.387358106869999830e-01,4.462444915589999783e-01,3.289165992540000194e-01,4.757462683120000091e-01,5.694117531210000083e-01,2.371916680289999912e-01,4.462444915589999783e-01,3.130319699999999927e-01,1.556985291490000090e-01
4.000000000000000000e+00,4.743083003950000071e-02,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.216730104120000017e-01,5.452565667829999997e-03,1.739130376449999904e-01,2.887454149809999884e-02,1.763490937680000092e-01,1.717990248930000019e-01,1.980854256400000069e-01,1.574434908050000026e-01,7.462686596990000254e-01,2.776470654259999837e-01,4.326375963369999966e-01,1.995581649519999889e-01,2.371126000000000067e-01,1.990901605779999972e-01
4.000000000000000000e+00,5.533596837939999680e-02,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.133076640550000153e-02,9.299223448910000009e-04,4.472049411670000335e-02,2.083839549700000019e-03,2.238574740160000076e-01,2.066450632630000006e-01,2.673048757929999963e-01,1.940763727489999979e-01,6.436567287919999769e-01,3.929411729830000199e-01,3.510436652669999824e-01,2.673048757929999963e-01,3.153626299999999771e-01,1.689191023390000101e-01
4.000000000000000000e+00,5.928853754939999998e-02,7.458333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.292775590190000101e-01,6.931478230110000097e-03,1.913043235209999915e-01,5.314326857940000065e-02,2.065582325810000064e-01,1.904375947359999988e-01,2.444771778760000125e-01,1.816056139799999969e-01,6.567164336990000129e-01,3.623529578690000141e-01,3.870967940260000018e-01,2.444771778760000125e-01,3.003896799999999923e-01,1.483242903670000112e-01
4.000000000000000000e+00,6.324110671940000317e-02,8.041666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.844109145570000108e-02,1.293066963359999896e-03,4.844720270510000093e-02,5.429975188330000329e-04,3.991737846369999843e-01,3.711507404470000271e-01,4.720176548450000231e-01,3.484021808760000005e-01,5.130597300939999661e-01,5.752941319100000062e-01,1.897533173450000055e-01,4.720176548450000231e-01,3.026711000000000262e-01,1.690214752220000061e-01
4.000000000000000000e+00,6.719367588930000301e-02,8.041666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.745246639539999700e-02,1.214989759190000015e-03,6.211178893719999927e-02,8.282793984870000324e-04,4.035631496070000157e-01,3.752025856990000019e-01,4.771723087099999927e-01,3.522992719470000034e-01,5.093283570500000135e-01,5.799999883530000400e-01,1.859582718330000106e-01,4.771723087099999927e-01,3.025252199999999836e-01,1.688248716079999989e-01
4.000000000000000000e+00,6.719367588930000301e-02,8.249999999999999556e-01,0.000000000000000000e+00,5.000000000000000000e-01,8.935364290069999771e-02,7.182747642880000496e-04,1.018633576480000025e-01,1.927548965910000052e-03,3.400465016279999864e-01,3.136142651020000227e-01,4.027982444570000209e-01,2.985190966949999858e-01,5.429104457879999623e-01,5.129411793360000305e-01,2.599620777230000068e-01,4.027982444570000209e-01,3.029822400000000138e-01,1.640509007110000084e-01
4.000000000000000000e+00,7.509881422920000604e-02,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.893538687560000155e-02,1.766481896470000097e-03,5.962733294240000342e-02,2.757084692330000111e-03,2.378001545410000084e-01,2.196110147460000050e-01,2.835051672789999921e-01,2.065471525629999916e-01,6.324626936160000490e-01,4.070588270170000245e-01,3.396584604199999746e-01,2.835051672789999921e-01,3.098836799999999947e-01,1.678622676769999933e-01
4.000000000000000000e+00,8.300395256919999853e-02,7.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.885926877360000364e-02,2.429980930070000170e-03,1.080745088149999977e-01,1.891723853079999972e-03,3.813581411729999870e-01,3.492706754400000113e-01,4.572901291800000045e-01,3.312548454790000263e-01,4.906716429499999865e-01,5.858823671420000379e-01,1.954459283080000054e-01,4.572901291800000045e-01,3.173621999999999832e-01,1.642721322390000016e-01
4.000000000000000000e+00,8.695652173909999838e-02,6.708333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.562740114790000273e-02,9.018963447690000372e-04,2.049689388220000130e-01,4.224553385900000138e-03,2.951200618159999789e-01,2.771474900900000038e-01,3.394697913149999913e-01,2.650039044429999824e-01,6.156716492470000190e-01,4.141176434459999944e-01,3.453510543050000159e-01,3.394697913149999913e-01,2.654540499999999970e-01,1.540489625429999898e-01
4.000000000000000000e+00,8.695652173909999838e-02,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.703424459079999703e-02,4.929703835279999587e-04,1.652174058870000128e-01,2.684680739280000117e-02,2.132713683430000062e-01,2.001620802280000000e-01,2.503682013960000230e-01,1.862821415029999872e-01,6.753731310080000050e-01,3.599999978819999891e-01,3.719165265889999850e-01,2.503682013960000230e-01,2.841481599999999830e-01,1.728598204139999983e-01
4.000000000000000000e+00,9.090909090910000157e-02,6.708333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.992396744929999769e-02,9.204934586269999681e-04,2.186335317620000107e-01,3.935244973439999683e-03,2.930544885529999810e-01,2.771474900900000038e-01,3.335787810490000171e-01,2.650039044429999824e-01,6.305970238850000520e-01,3.952941329690000116e-01,3.605313217419999772e-01,3.335787810490000171e-01,2.498357099999999886e-01,1.511682352619999892e-01
4.000000000000000000e+00,9.090909090910000157e-02,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.893540056379999864e-02,1.228694153500000047e-03,1.478260976509999935e-01,2.780858761070000018e-02,2.135295728440000096e-01,1.993517082609999880e-01,2.518409407080000051e-01,1.862821415029999872e-01,6.679104520840000170e-01,3.658823449070000011e-01,3.700189952940000082e-01,2.518409407080000051e-01,2.907957700000000090e-01,1.688791134560000129e-01
4.000000000000000000e+00,9.090909090910000157e-02,8.083333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.604564348480000180e-02,1.600237627939999924e-03,5.341615494310000128e-02,1.795560185750000098e-03,3.909114497569999847e-01,3.630470207700000063e-01,4.624447830449999741e-01,3.413873720530000155e-01,5.167910359730000236e-01,5.670588143110000257e-01,1.992410250530000093e-01,4.624447830449999741e-01,3.039116599999999724e-01,1.688719953670000107e-01
4.000000000000000000e+00,9.486166007910000475e-02,7.791666666669999630e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.695816070929999531e-02,1.357012434169999971e-03,9.192545093630000164e-02,2.412431849420000086e-03,3.395300995980000125e-01,3.119935357540000176e-01,4.042709837680000251e-01,2.969602588629999818e-01,5.354477500730000505e-01,5.223529557510000476e-01,2.523719525440000222e-01,4.042709837680000251e-01,3.096447600000000189e-01,1.634236023890000000e-01
4.000000000000000000e+00,9.486166007910000475e-02,8.208333333330000148e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958175355669999895e-01,4.881994727540000210e-03,1.416149218870000059e-01,2.562723064519999844e-03,3.878130794060000164e-01,3.517017694630000246e-01,4.661266710890000220e-01,3.390490837399999791e-01,4.608209272559999903e-01,5.988235200070000097e-01,2.049335847819999945e-01,4.661266710890000220e-01,3.205952599999999930e-01,1.594167062369999943e-01
4.000000000000000000e+00,1.027667984189999939e-01,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.422052348449999837e-02,3.137088310549999894e-04,5.838509600089999974e-02,1.808666885079999965e-03,2.285050574290000136e-01,2.115072950690000120e-01,2.695139980149999781e-01,2.010911815720000106e-01,6.436567287919999769e-01,3.823529377509999883e-01,3.681214639989999760e-01,2.695139980149999781e-01,2.978410400000000013e-01,1.645053503599999967e-01
4.000000000000000000e+00,1.067193675889999971e-01,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.942964807499999891e-02,1.508790701070000101e-03,1.142857047029999934e-01,1.371060496720000015e-02,2.088820103450000076e-01,1.961102203900000063e-01,2.415316528610000069e-01,1.862821415029999872e-01,6.791044872610000338e-01,3.376470686020000000e-01,4.041745927579999953e-01,2.415316528610000069e-01,2.758629000000000220e-01,1.612665194419999892e-01
4.000000000000000000e+00,1.067193675889999971e-01,8.041666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.844109145570000108e-02,1.778563148569999985e-03,7.204967999689999847e-02,1.502849839609999910e-03,3.896204690819999872e-01,3.630470207700000063e-01,4.587628684919999866e-01,3.413873720530000155e-01,5.261194014190000434e-01,5.552941202629999573e-01,2.087286815280000041e-01,4.587628684919999866e-01,2.968501700000000243e-01,1.690218445570000061e-01
4.000000000000000000e+00,1.225296442689999959e-01,6.750000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.893534581100000336e-02,1.796470853020000003e-03,2.012422235250000135e-01,4.868604091879999603e-03,3.038988056979999852e-01,2.884927195179999848e-01,3.505154686999999991e-01,2.689010235729999976e-01,6.305970238850000520e-01,4.270588386640000178e-01,3.092979255459999965e-01,3.505154686999999991e-01,2.669139200000000267e-01,1.754873351329999942e-01
4.000000000000000000e+00,1.225296442689999959e-01,8.125000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,9.695816070929999531e-02,1.788064837760000060e-03,1.254658282320000040e-01,2.025533629289999818e-03,4.017557599300000115e-01,3.679092306960000114e-01,4.779087115030000166e-01,3.530787013850000267e-01,4.720149456409999944e-01,5.917646929900000075e-01,2.049335847819999945e-01,4.779087115030000166e-01,3.056801299999999944e-01,1.608689473480000021e-01
4.000000000000000000e+00,1.343873517789999916e-01,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.745243559689999668e-02,2.898070863659999840e-03,1.006211117629999957e-01,1.108442570190000011e-02,2.225664933410000101e-01,2.115072950690000120e-01,2.555228353790000018e-01,1.979734848639999878e-01,6.865671661840000439e-01,3.423529568099999976e-01,3.889943253209999785e-01,2.555228353790000018e-01,2.629811499999999969e-01,1.715641100949999998e-01
4.000000000000000000e+00,1.383399209489999948e-01,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.653991495029999703e-02,2.483528287870000011e-03,1.304347782339999873e-01,1.557269659739999972e-02,2.186935234300000086e-01,2.074554352309999905e-01,2.518409407080000051e-01,1.940763727489999979e-01,6.865671661840000439e-01,3.423529568099999976e-01,3.889943253209999785e-01,2.518409407080000051e-01,2.663021999999999889e-01,1.718799584769999944e-01
4.000000000000000000e+00,1.383399209489999948e-01,8.166666666670000518e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.315588982780000082e-02,3.205763349759999971e-03,1.440993599940000036e-01,2.021247706429999888e-03,3.960754142860000160e-01,3.679092306960000114e-01,4.646539251499999801e-01,3.499610257219999965e-01,5.130597300939999661e-01,5.541176614460000538e-01,2.239089148089999926e-01,4.646539251499999801e-01,2.906681999999999877e-01,1.647653956150000043e-01
4.000000000000000000e+00,1.422924901189999980e-01,6.416666666670000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.174905665109999386e-02,8.175102932449999221e-03,3.677018529380000067e-01,1.723709636620000124e-02,2.496772687740000107e-01,2.244732684319999949e-01,2.842415369349999832e-01,2.369446691519999926e-01,5.802238907779999622e-01,3.564705790800000162e-01,4.743833189800000238e-01,2.842415369349999832e-01,2.736466000000000176e-01,9.636650969660000288e-02
4.000000000000000000e+00,1.422924901189999980e-01,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.752853316660000244e-02,1.497586814970000091e-03,1.279503200029999954e-01,1.722907951130000018e-02,2.091402078740000059e-01,1.977309497389999893e-01,2.407953030870000066e-01,1.862821415029999872e-01,6.884328359150000409e-01,3.329411803940000025e-01,4.022770614630000185e-01,2.407953030870000066e-01,2.652483299999999766e-01,1.668542187810000132e-01
4.000000000000000000e+00,1.462450592890000012e-01,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.422055428299999869e-02,2.240778531490000033e-04,1.391304435319999921e-01,2.403361338380000101e-02,2.026852626700000048e-01,1.920583532579999975e-01,2.334315004899999990e-01,1.800467551040000058e-01,6.958955316289999748e-01,3.270588333700000239e-01,4.041745927579999953e-01,2.334315004899999990e-01,2.712076999999999960e-01,1.670446612200000014e-01
4.000000000000000000e+00,1.462450592890000012e-01,7.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.178707361089999933e-01,2.143432046839999997e-03,7.701865012309999647e-02,8.691506432099999763e-04,3.901368571689999842e-01,3.573743951159999988e-01,4.653902616689999938e-01,3.413873720530000155e-01,4.832089472359999971e-01,5.847059083250000233e-01,2.049335847819999945e-01,4.653902616689999938e-01,3.098264000000000018e-01,1.618305943660000024e-01
4.000000000000000000e+00,1.462450592890000012e-01,7.958333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.414446697939999775e-02,1.078719826109999971e-03,1.863354070600000134e-01,1.812116715039999984e-03,3.996901657529999818e-01,3.662884794669999944e-01,4.742268300870000064e-01,3.522992719470000034e-01,4.757462683120000091e-01,5.835294283320000552e-01,2.144212583350000034e-01,4.742268300870000064e-01,3.025135400000000252e-01,1.595575570889999906e-01
4.000000000000000000e+00,1.620553359680000083e-01,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.273763380270000467e-02,1.826233333979999929e-03,3.105590117669999872e-02,1.263661485219999938e-03,2.145623699320000077e-01,2.009724449030000082e-01,2.525773103639999961e-01,1.870615639260000129e-01,6.716417915460000110e-01,3.647058860899999866e-01,3.681214639989999760e-01,2.525773103639999961e-01,3.017471999999999932e-01,1.725350912099999912e-01
4.000000000000000000e+00,1.620553359680000083e-01,7.916666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224333496069999805e-02,2.035289049789999836e-03,9.689437410590000244e-02,3.407173069600000128e-03,4.136328462780000104e-01,3.833063345489999829e-01,4.904270950629999737e-01,3.608729326310000096e-01,4.925373126809999835e-01,5.976470611899999952e-01,1.745730840639999892e-01,4.904270950629999737e-01,3.066086000000000089e-01,1.681583062839999976e-01
4.000000000000000000e+00,1.620553359680000083e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.231940036320000292e-02,6.523319522960000037e-04,1.354037282359999983e-01,1.776135578670000022e-03,3.800671535260000122e-01,3.549432865070000220e-01,4.447717456199999919e-01,3.351519926689999762e-01,5.391791231170000032e-01,5.317647321659999538e-01,2.333966225169999964e-01,4.447717456199999919e-01,2.897930400000000017e-01,1.674832126849999936e-01
4.000000000000000000e+00,1.739130434779999901e-01,7.375000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.365020235799999759e-02,2.763628263830000126e-03,6.956522400219999902e-02,5.439358859210000063e-03,2.323779994540000060e-01,2.163695268749999956e-01,2.739322689700000035e-01,2.034294558560000021e-01,6.492537379849999679e-01,3.858823565539999945e-01,3.567362591520000237e-01,2.739322689700000035e-01,2.998652500000000276e-01,1.684593980630000043e-01
4.000000000000000000e+00,1.739130434779999901e-01,8.083333333329999482e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.653995601499999857e-02,2.213442646620000093e-03,7.453417176809999656e-02,1.824835555560000043e-03,3.503744027999999844e-01,3.273906104329999955e-01,4.094256376329999947e-01,3.094310036030000211e-01,5.634328631999999670e-01,4.976470770729999882e-01,2.637571232350000017e-01,4.094256376329999947e-01,2.875725299999999929e-01,1.677992960980000114e-01
4.000000000000000000e+00,1.818181818179999965e-01,7.416666666669999852e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794675839320000521e-02,4.589865127040000312e-03,1.316770196469999876e-01,1.053675383579999979e-02,2.065582325810000064e-01,1.952998484219999886e-01,2.422680490259999930e-01,1.792673326810000078e-01,6.902985224369999617e-01,3.517647226369999824e-01,3.700189952940000082e-01,2.422680490259999930e-01,2.974128400000000116e-01,1.829215908160000126e-01
4.000000000000000000e+00,1.857707509879999996e-01,7.958333333329999926e-01,0.000000000000000000e+00,5.000000000000000000e-01,1.159695767140000028e-01,1.638606483450000002e-03,1.080745088149999977e-01,2.951677722609999822e-03,4.043377352229999833e-01,3.792544601239999924e-01,4.705449155340000189e-01,3.577552499530000096e-01,5.317164274019999803e-01,5.447058850310000366e-01,2.201138692969999977e-01,4.705449155340000189e-01,2.845154999999999768e-01,1.675825973149999981e-01
4.000000000000000000e+00,1.936758893280000060e-01,7.833333333330000370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.102661772349999986e-01,3.003815901770000209e-03,1.254658282320000040e-01,3.329652521089999928e-03,3.880712839059999864e-01,3.581847597910000069e-01,4.624447830449999741e-01,3.374902388939999831e-01,5.037313646479999463e-01,5.799999883530000400e-01,1.916508827960000105e-01,4.624447830449999741e-01,3.124144699999999997e-01,1.676685851649999948e-01
4.000000000000000000e+00,2.015810276680000124e-01,7.708333333329999704e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.942966860729999801e-02,1.338854053730000049e-03,1.515527682270000065e-01,3.021047681779999872e-03,3.211980471320000086e-01,2.949756806719999735e-01,3.784977807179999987e-01,2.852689014729999917e-01,5.503731247109999725e-01,4.823529324570000054e-01,3.017078174439999927e-01,3.784977807179999987e-01,2.940451800000000171e-01,1.575544699539999927e-01
4.000000000000000000e+00,2.055335968379999878e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.653995601499999857e-02,8.871626260039999811e-04,3.478261423710000272e-02,1.439985405969999984e-03,3.506325863870000115e-01,3.314424556839999925e-01,4.116347466010000233e-01,3.039750396270000099e-01,5.895522562239999820e-01,5.070588111349999538e-01,2.220113835139999880e-01,4.116347466010000233e-01,3.024212000000000011e-01,1.790610351730000105e-01
4.000000000000000000e+00,2.055335968379999878e-01,7.791666666669999630e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.893540056379999864e-02,1.870414424090000027e-03,1.142857047029999934e-01,1.154794918749999909e-03,3.601859228559999848e-01,3.322528495320000164e-01,4.256259026099999954e-01,3.172252278339999787e-01,5.261194014190000434e-01,5.305882521729999857e-01,2.485768557980000126e-01,4.256259026099999954e-01,2.997071399999999830e-01,1.631048161170000066e-01
4.000000000000000000e+00,2.094861660079999910e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224339997980000483e-02,6.942803118300000000e-04,5.962733741449999930e-02,1.941495004120000027e-03,3.532145825940000150e-01,3.354943301089999830e-01,4.153166478990000243e-01,3.039750396270000099e-01,5.988806048779999891e-01,5.129411793360000305e-01,2.030360705650000042e-01,4.153166478990000243e-01,3.085732500000000211e-01,1.834528453089999955e-01
4.000000000000000000e+00,2.173913043479999974e-01,7.708333333329999704e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.174909087159999699e-02,1.432610103839999927e-03,9.937888823729999765e-02,3.166798633290000050e-03,3.490834081820000101e-01,3.233387287139999899e-01,4.123711162559999810e-01,3.063133279399999909e-01,5.447761491010000290e-01,5.176470463669999855e-01,2.504744212489999899e-01,4.123711162559999810e-01,2.979628000000000276e-01,1.661035794329999982e-01
4.000000000000000000e+00,2.213438735180000005e-01,7.833333333330000370e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.311787355250000064e-01,2.669962561950000104e-03,1.428571431769999900e-01,2.500686356350000084e-03,3.831655169070000144e-01,3.492706754400000113e-01,4.587628684919999866e-01,3.351519926689999762e-01,4.776119716250000202e-01,5.847059083250000233e-01,2.106262128230000086e-01,4.587628684919999866e-01,3.170058700000000229e-01,1.610671122410000100e-01
4.000000000000000000e+00,2.332015810280000101e-01,7.708333333329999704e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.942966860729999801e-02,1.055786400659999933e-03,9.937886587710000053e-02,1.439983819050000063e-03,3.565711435030000098e-01,3.306320837169999804e-01,4.197348923440000212e-01,3.141075662009999991e-01,5.410447760569999653e-01,5.188235475360000182e-01,2.523719525440000222e-01,4.197348923440000212e-01,2.976886999999999728e-01,1.653466613940000052e-01
4.000000000000000000e+00,2.371541501980000133e-01,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.942964807499999891e-02,1.528007648140000067e-03,5.838508034880000169e-02,1.388893356550000013e-03,3.457268472730000153e-01,3.225283494530000183e-01,4.079528784390000218e-01,3.016367793720000079e-01,5.634328631999999670e-01,5.117647205190000159e-01,2.409867135410000138e-01,4.079528784390000218e-01,3.029245700000000041e-01,1.715561358219999943e-01
4.000000000000000000e+00,2.371541501980000133e-01,7.958333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794675839320000521e-02,1.894419323070000057e-03,4.223601799780000304e-02,7.239959425820000375e-04,4.296411209800000131e-01,4.011345251310000082e-01,5.036818814160000102e-01,3.780202610130000140e-01,4.999999916039999937e-01,5.882352847749999780e-01,1.821632263209999880e-01,5.036818814160000102e-01,2.935270400000000168e-01,1.679864145240000106e-01
4.000000000000000000e+00,2.411067193679999887e-01,6.916666666670000518e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.372626570720000022e-02,8.871616176529999523e-04,3.726709259210000263e-02,6.800759270480000347e-04,3.560547484450000133e-01,3.379254387189999931e-01,4.182621397769999971e-01,3.070927573780000142e-01,5.951492654159999951e-01,5.141176381519999561e-01,2.049335847819999945e-01,4.182621397769999971e-01,3.062147199999999958e-01,1.826814560620000083e-01
4.000000000000000000e+00,2.411067193679999887e-01,7.874999999999999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.794675839320000521e-02,2.151323198199999939e-03,8.447207848000000407e-02,1.287362710010000024e-03,4.255099535399999855e-01,3.946515348030000259e-01,5.066273600399999744e-01,3.686671849209999796e-01,4.850746169660000162e-01,6.211764492869999987e-01,1.442125321119999970e-01,5.066273600399999744e-01,3.125406800000000151e-01,1.708322396689999911e-01
4.000000000000000000e+00,2.411067193679999887e-01,7.958333333329999926e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.745249034969999891e-02,1.722633057930000097e-03,3.354035717139999817e-02,8.153820289449999550e-04,4.216369766579999845e-01,3.914100615189999854e-01,4.963180854470000125e-01,3.710054521899999735e-01,4.906716429499999865e-01,5.894117435919999926e-01,1.897533173450000055e-01,4.963180854470000125e-01,2.978795000000000193e-01,1.651197555410000017e-01
4.000000000000000000e+00,2.450592885379999919e-01,7.916666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.224337602539999958e-02,1.748669985349999949e-03,5.590063329810000120e-02,1.194980972679999913e-03,4.296411209800000131e-01,4.003241604560000000e-01,5.066273600399999744e-01,3.756819937429999867e-01,4.944030159939999947e-01,6.023529282209999502e-01,1.650854275889999945e-01,5.066273600399999744e-01,2.992130499999999804e-01,1.695677045619999879e-01
4.000000000000000000e+00,2.450592885379999919e-01,8.000000000000000444e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.463878464270000068e-01,3.822974747669999947e-03,7.701863447090000203e-02,2.911909895459999838e-03,4.076942961330000115e-01,3.824959407010000145e-01,4.749631997429999974e-01,3.600935102080000116e-01,5.298507744629999960e-01,5.505882532320000022e-01,2.125237270399999989e-01,4.749631997429999974e-01,2.871072299999999911e-01,1.694799371900000129e-01
4.000000000000000000e+00,2.490118577079999951e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.984789383389999384e-02,9.266113848449999794e-04,2.236026047450000165e-02,6.628566835959999806e-04,3.539891821530000149e-01,3.354943301089999830e-01,4.131074991670000141e-01,3.086515881949999929e-01,5.932835956849999981e-01,4.988235464779999795e-01,2.314990570659999913e-01,4.131074991670000141e-01,2.940556699999999912e-01,1.785054381610000074e-01
4.000000000000000000e+00,2.490118577079999951e-01,7.291666666670000296e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.414450120000000422e-02,1.960681378909999873e-03,1.527950364719999898e-01,3.865522706680000337e-02,2.145623699320000077e-01,2.009724449030000082e-01,2.511045710520000140e-01,1.886204228020000040e-01,6.716417915460000110e-01,3.576470696610000166e-01,3.795066517680000251e-01,2.511045710520000140e-01,2.767264799999999969e-01,1.675215731380000073e-01
4.000000000000000000e+00,2.490118577079999951e-01,7.708333333329999704e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.125475780910000112e-02,2.395644166730000191e-03,7.701863447090000203e-02,1.642538522500000108e-03,3.477924275070000126e-01,3.233387287139999899e-01,4.072164822739999801e-01,3.078721727870000202e-01,5.541044977550000361e-01,4.988235464779999795e-01,2.713472654929999783e-01,4.072164822739999801e-01,2.899971000000000076e-01,1.645741137789999975e-01
4.000000000000000000e+00,2.529644268769999926e-01,6.875000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.885930983820000184e-02,1.482982971780000096e-03,3.354037058760000328e-02,8.432666756790000145e-04,3.467596234470000094e-01,3.298217044560000089e-01,4.042709837680000251e-01,3.016367793720000079e-01,6.063433005920000340e-01,4.894117912390000269e-01,2.333966225169999964e-01,4.042709837680000251e-01,2.947870000000000212e-01,1.810532772959999870e-01
4.000000000000000000e+00,2.608695652169999990e-01,7.624999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.273763790920000027e-01,1.509409727599999966e-03,1.440993756460000053e-01,2.859823998399999880e-03,4.100180948109999890e-01,3.776337307750000094e-01,4.808542232629999802e-01,3.655494741840000228e-01,4.794776413560000172e-01,5.682352731280000402e-01,2.352941538120000009e-01,4.808542232629999802e-01,2.867908200000000019e-01,1.563350608409999898e-01
4.000000000000000000e+00,2.648221343869999744e-01,7.791666666669999630e-01,0.000000000000000000e+00,5.000000000000000000e-01,9.885930983820000184e-02,2.904382534400000004e-03,6.832297140849999395e-02,2.070697505230000013e-03,4.048541302820000132e-01,3.752025856990000019e-01,4.764359059170000243e-01,3.569758345449999815e-01,4.999999916039999937e-01,5.705882225260000551e-01,2.106262128230000086e-01,4.764359059170000243e-01,2.913009200000000187e-01,1.644021380790000042e-01
4.000000000000000000e+00,2.727272727269999808e-01,6.916666666670000518e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.414446697939999775e-02,1.078722246149999963e-03,3.726706352379999948e-02,8.466877967230000126e-04,3.446940362409999792e-01,3.282009751070000259e-01,4.042709837680000251e-01,2.969602588629999818e-01,6.100746400540000280e-01,4.988235464779999795e-01,2.144212583350000034e-01,4.042709837680000251e-01,3.059618499999999797e-01,1.849213203620000134e-01
4.000000000000000000e+00,2.727272727269999808e-01,7.750000000000000222e-01,0.000000000000000000e+00,5.000000000000000000e-01,9.315591036009999992e-02,2.032512253479999784e-03,1.180124199990000011e-01,2.362794793509999988e-03,3.823909243190000140e-01,3.565640304420000239e-01,4.506627360039999752e-01,3.343725632310000084e-01,5.335820803420000535e-01,5.494117520619999917e-01,2.106262128230000086e-01,4.506627360039999752e-01,2.987040300000000093e-01,1.696706985989999972e-01
4.000000000000000000e+00,2.766798418970000117e-01,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.315593431450000517e-02,1.870413718250000081e-03,1.018633576480000025e-01,1.548324031459999981e-03,3.865220778160000092e-01,3.581847597910000069e-01,4.609720437340000254e-01,3.343725632310000084e-01,5.149253830340000393e-01,5.799999883530000400e-01,1.802656608709999886e-01,4.609720437340000254e-01,3.147387500000000116e-01,1.712124866040000137e-01
